DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-09 13:00:00,22895.18,22903.03,22869.16,22900.78,0.0
2015-11-09 13:15:00,22901.71,22908.44,22870.67,22879.27,0.0
2015-11-09 13:30:00,22877.23,22881.41,22826.98,22864.07,0.0
2015-11-09 13:45:00,22865.34,22885.22,22860.83,22877.18,0.0
2015-11-09 14:00:00,22873.79,22882.83,22851.26,22860.73,0.0
2015-11-09 14:15:00,22860.26,22879.59,22843.65,22855.65,0.0
2015-11-09 14:30:00,22856.47,22862.87,22847.55,22854.4,0.0
2015-11-09 14:45:00,22852.04,22856.9,22798.59,22809.69,0.0
2015-11-09 15:00:00,22802.5,22819.09,22800.11,22814.54,0.0
2015-11-09 15:15:00,22819.6,22823.16,22795.94,22799.98,0.0
2015-11-09 15:30:00,22797.75,22797.75,22763.32,22765.67,0.0
2015-11-09 15:45:00,22763.48,22768.67,22689.26,22719.26,0.0
2015-11-09 16:00:00,22719.26,22726.77,22719.26,22726.77,0.0
2015-11-10 09:15:00,22505.7,22505.7,22505.7,22505.7,0.0
2015-11-10 09:30:00,22517.37,22517.37,22409.67,22479.12,0.0
2015-11-10 09:45:00,22473.56,22473.88,22389.7,22406.19,0.0
2015-11-10 10:00:00,22402.82,22436.56,22397.6,22412.01,0.0
2015-11-10 10:15:00,22410.51,22427.07,22396.99,22400.9,0.0
2015-11-10 10:30:00,22397.66,22434.51,22397.66,22433.87,0.0
2015-11-10 10:45:00,22433.66,22493.65,22428.51,22472.81,0.0
2015-11-10 11:00:00,22471.88,22486.82,22456.1,22479.44,0.0
2015-11-10 11:15:00,22480.3,22534.92,22474.38,22504.73,0.0
2015-11-10 11:30:00,22504.73,22514.07,22475.81,22493.41,0.0
2015-11-10 11:45:00,22493.41,22500.51,22456.45,22456.45,0.0
2015-11-10 12:00:00,22456.45,22456.45,22456.45,22456.45,0.0
2015-11-10 13:00:00,22465.18,22470.7,22419.9,22426.91,0.0
2015-11-10 13:15:00,22427.08,22438.87,22397.39,22414.49,0.0
2015-11-10 13:30:00,22416.97,22443.8,22400.08,22443.02,0.0
2015-11-10 13:45:00,22439.14,22444.39,22413.87,22438.47,0.0
